item_id,date,p10,p50,p90
hung_hom,2024-06-11T00:00:00Z,-1.364279867076272,-1.3642798662453324,-1.1726689335186296
hung_hom,2024-06-12T00:00:00Z,-1.3379565485642966,-0.23637712004459763,1.1749494079553766
hung_hom,2024-06-13T00:00:00Z,-0.3707473583781428,0.4965902863352159,0.4965902868975793
hung_hom,2024-06-14T00:00:00Z,-0.21799750710132748,-0.16161870962271954,-0.16161870904395592
hung_hom,2024-06-15T00:00:00Z,-0.8119400748011385,-0.8119400740439807,0.6504342560338889
hung_hom,2024-06-16T00:00:00Z,1.700622915446721,1.7006229161790085,1.700622916743573
hung_hom,2024-06-17T00:00:00Z,-1.485006333186181,-1.4850063324336091,-1.485006331946486
hung_hom,2024-06-18T00:00:00Z,-1.0533994443229124,-1.053399443713226,-1.053399443155503
hung_hom,2024-06-19T00:00:00Z,-0.28668373904044336,-0.2866837382642466,-0.28668373778896755
hung_hom,2024-06-20T00:00:00Z,-0.3653039643740225,-0.36530396350361993,-0.365303962877769
hung_hom,2024-06-21T00:00:00Z,-1.1853666314260083,-1.1853666306317565,-1.1853666300136034
hung_hom,2024-06-22T00:00:00Z,-2.1606216438606554,-2.1606216431450385,-2.1606216425074463
hung_hom,2024-06-23T00:00:00Z,0.16301056660194274,0.16301056740463762,0.16301056800118538
hung_hom,2024-06-24T00:00:00Z,-0.27186921332496394,-0.27186921242721035,-0.27186921191257096
hung_hom,2024-06-25T00:00:00Z,-0.5174541481281193,-0.5174541474356473,-0.5174541467474997
hung_hom,2024-06-26T00:00:00Z,-1.1732139596795956,-1.173213958789562,-1.173213958256038
hung_hom,2024-06-27T00:00:00Z,-0.19731494882177283,-0.19731494799928434,-0.19731494728571453
hung_hom,2024-06-28T00:00:00Z,0.37324672844425405,0.37324672928680214,0.37324672999415764
hung_hom,2024-06-29T00:00:00Z,-0.6295941481371844,-0.6295941472419653,-0.6295941465948399
hung_hom,2024-06-30T00:00:00Z,0.7197599996971736,0.7197600006187856,0.7197600012302914
hung_hom,2024-07-01T00:00:00Z,-0.737105311123597,-0.7371053100045099,0.5011050111159058
hung_hom,2024-07-02T00:00:00Z,-0.6513171206044979,-0.6513171196343076,0.21661239930799173
hung_hom,2024-07-03T00:00:00Z,-1.9133293638949318,-1.277947187543459,-0.6723208421519716
hung_hom,2024-07-04T00:00:00Z,0.020375798224070034,0.21770077934313387,0.21770078002422524
hung_hom,2024-07-05T00:00:00Z,-1.3803645383467964,-1.3411102296922117,-0.20807373464184778
hung_hom,2024-07-06T00:00:00Z,0.010106491696877065,0.07327643033301862,0.597246409015037
hung_hom,2024-07-07T00:00:00Z,-1.1210370075520766,-1.1210370063960837,-1.1210370056397463
hung_hom,2024-07-08T00:00:00Z,-2.14584183809887,-2.1458418369849914,-0.34479379577339353
hung_hom,2024-07-09T00:00:00Z,-1.309577943000077,-1.3095779420953149,-1.3095779412873867
hung_hom,2024-07-10T00:00:00Z,-0.15260762087561924,-0.08778265127965071,0.2433073527207095
hung_hom,2024-07-11T00:00:00Z,-1.712967754720087,1.077366232772366,1.0773662335964962
hung_hom,2024-07-12T00:00:00Z,-0.37438464289798623,0.13766616572632265,0.6450522548825756
hung_hom,2024-07-13T00:00:00Z,-0.7885110987472013,-0.7885110976176689,0.1845542198765369
hung_hom,2024-07-14T00:00:00Z,0.2590592790279595,1.8610234259778489,1.8610234267367025
hung_hom,2024-07-15T00:00:00Z,-0.1898733391836804,-0.18987333784598415,-0.18987333707375909
hung_hom,2024-07-16T00:00:00Z,-0.41936406624480194,-0.4193640650904894,-0.17070692697759227
hung_hom,2024-07-17T00:00:00Z,-0.37132969634939167,-0.37132969513480474,0.008279562737500502
hung_hom,2024-07-18T00:00:00Z,1.1253993497761068,1.1253993509800624,1.1253993517747642
hung_hom,2024-07-19T00:00:00Z,1.1187170729270999,1.1187170743404937,1.1187170751577782
hung_hom,2024-07-20T00:00:00Z,0.6791173206275083,0.6791173217907143,0.6791173228488153
hung_hom,2024-07-21T00:00:00Z,1.9947702870482138,1.9947702885071759,1.9947702892162282
hung_hom,2024-07-22T00:00:00Z,-0.1984677626988406,-0.19846776142422812,-0.19846776047426187
hung_hom,2024-07-23T00:00:00Z,-0.9293571128863761,-0.9293571116561921,-0.9293571107681042
hung_hom,2024-07-24T00:00:00Z,-0.8305737390200508,-0.8305737377322316,-0.5061343900588309
hung_hom,2024-07-25T00:00:00Z,1.365851877621092,1.365851878883594,1.365851879916376
hung_hom,2024-07-26T00:00:00Z,1.1160448775260308,1.1160448788188624,1.1160448799207718
hung_hom,2024-07-27T00:00:00Z,0.3979700786654613,0.3979700801983386,0.39797008119904187
